model,fpr,tpr
spline_logistic__basic,0.056254816575895754,0.1433801234540438
spline_logistic__basic,0.056254816575895754,0.14384139827550355
spline_logistic__basic,0.056254816575895754,0.14404208077372918
spline_logistic__basic,0.056816808225559665,0.14404208077372918
spline_logistic__basic,0.056816808225559665,0.1442114884675256
spline_logistic__basic,0.056816808225559665,0.14463724948285325
spline_logistic__basic,0.056816808225559665,0.14477746795723676
spline_logistic__basic,0.056816808225559665,0.1452899840433416
spline_logistic__basic,0.05728009254474444,0.1452899840433416
spline_logistic__basic,0.05728009254474444,0.14592692592068862
spline_logistic__basic,0.05728009254474444,0.14601139233245175
spline_logistic__basic,0.05835735336347079,0.14601139233245175
spline_logistic__basic,0.05835735336347079,0.14679087806848357
spline_logistic__basic,0.05836304990025211,0.14679087806848357
spline_logistic__basic,0.05836304990025211,0.146876038074863
spline_logistic__basic,0.05836304990025211,0.1470369563979029
spline_logistic__basic,0.05836304990025211,0.14814630024340805
spline_logistic__basic,0.05836304990025211,0.14898557079597508
spline_logistic__basic,0.05836304990025211,0.14919164977397023
spline_logistic__basic,0.05836304990025211,0.14953128561872905
spline_logistic__basic,0.05836304990025211,0.14967871343863592
spline_logistic__basic,0.05842617149369005,0.14967871343863592
spline_logistic__basic,0.05842617149369005,0.15105619346391405
spline_logistic__basic,0.05842617149369005,0.1512581174970696
spline_logistic__basic,0.05887722004266587,0.1512581174970696
spline_logistic__basic,0.05895177625376317,0.1512581174970696
spline_logistic__basic,0.05895177625376317,0.15138728843669236
spline_logistic__basic,0.05895177625376317,0.15150392568188287
spline_logistic__basic,0.05895177625376317,0.15152775806759114
spline_logistic__basic,0.059742624970180805,0.15152775806759114
spline_logistic__basic,0.059742624970180805,0.15191118282601085
spline_logistic__basic,0.05989280301796042,0.15191118282601085
spline_logistic__basic,0.06001077893934212,0.15191118282601085
spline_logistic__basic,0.06001077893934212,0.15206157788071922
spline_logistic__basic,0.06001077893934212,0.15258410617396084
spline_logistic__basic,0.06001077893934212,0.15259205030253029
spline_logistic__basic,0.06029047774967292,0.15259205030253029
spline_logistic__basic,0.0604884011210211,0.15259205030253029
spline_logistic__basic,0.060541357088539825,0.15259205030253029
spline_logistic__basic,0.060541357088539825,0.15349086841461834
spline_logistic__basic,0.060541357088539825,0.15408163889816426
spline_logistic__basic,0.060541357088539825,0.15479522722717634
spline_logistic__basic,0.06066552686416061,0.15479522722717634
spline_logistic__basic,0.06066552686416061,0.15481845879698247
spline_logistic__basic,0.06066552686416061,0.15488911056609017
spline_logistic__basic,0.06066552686416061,0.15512428630256792
spline_logistic__basic,0.06066552686416061,0.15516206830405369
spline_logistic__basic,0.06081549223737188,0.15516206830405369
spline_logistic__basic,0.06081549223737188,0.15551725079843795
spline_logistic__basic,0.06081549223737188,0.1557995918594286
spline_logistic__basic,0.06081549223737188,0.15621383295532126
spline_logistic__basic,0.06081549223737188,0.15630593362806705
spline_logistic__basic,0.06081549223737188,0.15736229732811033
spline_logistic__basic,0.0612219662720763,0.15736229732811033
spline_logistic__basic,0.0612219662720763,0.15743901076941963
spline_logistic__basic,0.0612219662720763,0.15748691053490552
spline_logistic__basic,0.0612219662720763,0.15753266119908804
spline_logistic__basic,0.0612219662720763,0.15977725427293926
spline_logistic__basic,0.0612219662720763,0.1601337583918789
spline_logistic__basic,0.0612219662720763,0.16036076641152658
spline_logistic__basic,0.0612219662720763,0.16062477580575207
spline_logistic__basic,0.0613996196545005,0.16062477580575207
spline_logistic__basic,0.061637298190849864,0.16062477580575207
spline_logistic__basic,0.061637298190849864,0.16133014071467658
spline_logistic__basic,0.061637298190849864,0.16146068116908266
spline_logistic__basic,0.061637298190849864,0.16174540483975597
spline_logistic__basic,0.061637298190849864,0.16182056899373407
spline_logistic__basic,0.061637298190849864,0.1620824505235231
spline_logistic__basic,0.061637298190849864,0.16242154659723962
spline_logistic__basic,0.061637298190849864,0.162614591353029
spline_logistic__basic,0.061637298190849864,0.1627693508389264
spline_logistic__basic,0.061637298190849864,0.1641337693571183
spline_logistic__basic,0.061637298190849864,0.16424971069212105
spline_logistic__basic,0.06206506242436882,0.16424971069212105
spline_logistic__basic,0.06206506242436882,0.16542586515421276
spline_logistic__basic,0.06206506242436882,0.16551273577686365
spline_logistic__basic,0.062109799575001935,0.16551273577686365
spline_logistic__basic,0.06254935889923634,0.16551273577686365
spline_logistic__basic,0.06254935889923634,0.16552982896711535
spline_logistic__basic,0.06254935889923634,0.16555840284567788
spline_logistic__basic,0.0626226525013661,0.16555840284567788
spline_logistic__basic,0.06335197047068593,0.16555840284567788
spline_logistic__basic,0.06352269382967554,0.16555840284567788
spline_logistic__basic,0.06357756202515581,0.16555840284567788
spline_logistic__basic,0.06364369767206685,0.16555840284567788
spline_logistic__basic,0.06397210305444626,0.16555840284567788
spline_logistic__basic,0.06397210305444626,0.1662662109253848
spline_logistic__basic,0.06397210305444626,0.1665570376004006
spline_logistic__basic,0.06397210305444626,0.1665832896186216
spline_logistic__basic,0.06399743595465957,0.1665832896186216
spline_logistic__basic,0.06399743595465957,0.16684831137097372
spline_logistic__basic,0.06469311615647591,0.16684831137097372
spline_logistic__basic,0.06469311615647591,0.16688412614876896
spline_logistic__basic,0.06469311615647591,0.16723208784931504
spline_logistic__basic,0.06469311615647591,0.16761180231738673
spline_logistic__basic,0.0647699112871939,0.16761180231738673
spline_logistic__basic,0.0647699112871939,0.16776736796220118
spline_logistic__basic,0.0647699112871939,0.1678847739771164
spline_logistic__basic,0.0647699112871939,0.16823889946980403
spline_logistic__basic,0.0647699112871939,0.16887518204080446
spline_logistic__basic,0.0647699112871939,0.16897379626223552
spline_logistic__basic,0.0647699112871939,0.16906260130194908
spline_logistic__basic,0.0648146103801187,0.16906260130194908
spline_logistic__basic,0.0648146103801187,0.16911231919989947
spline_logistic__basic,0.0648146103801187,0.1697643623598969
spline_logistic__basic,0.0649547248775801,0.1697643623598969
spline_logistic__basic,0.0649547248775801,0.1700272561182701
spline_logistic__basic,0.0649547248775801,0.17034871310778732
spline_logistic__basic,0.0649547248775801,0.17126393641214985
spline_logistic__basic,0.0649547248775801,0.17126513664504736
spline_logistic__basic,0.0649547248775801,0.1720479759114943
spline_logistic__basic,0.0649547248775801,0.17210365730870314
spline_logistic__basic,0.0649547248775801,0.17220674535993014
spline_logistic__basic,0.0649547248775801,0.17246046739883525
spline_logistic__basic,0.0649547248775801,0.17257679305392915
spline_logistic__basic,0.06527138096527181,0.17257679305392915
spline_logistic__basic,0.06527138096527181,0.17295768956455632
spline_logistic__basic,0.06527138096527181,0.1730726269859815
spline_logistic__basic,0.065296545365652,0.1730726269859815
spline_logistic__basic,0.065296545365652,0.17340315920202742
spline_logistic__basic,0.065296545365652,0.17349164354319022
spline_logistic__basic,0.065296545365652,0.17378245768497308
spline_logistic__basic,0.06532456189261143,0.17378245768497308
spline_logistic__basic,0.0653424878375524,0.17378245768497308
spline_logistic__basic,0.0653424878375524,0.1738270878473647
spline_logistic__basic,0.0653424878375524,0.17394846607938425
spline_logistic__basic,0.06554077660190896,0.17394846607938425
spline_logistic__basic,0.06554077660190896,0.17435212834942312
spline_logistic__basic,0.06695010668027666,0.17435212834942312
spline_logistic__basic,0.06705610951496799,0.17435212834942312
spline_logistic__basic,0.06705610951496799,0.17438570458291916
spline_logistic__basic,0.06705610951496799,0.1747476363689754
spline_logistic__basic,0.06705610951496799,0.1756184314676404
spline_logistic__basic,0.06705610951496799,0.17638787274046303
spline_logistic__basic,0.06705610951496799,0.17642914502467072
spline_logistic__basic,0.06705610951496799,0.17665589523863157
spline_logistic__basic,0.06705610951496799,0.176758937051297
spline_logistic__basic,0.06711416375745696,0.176758937051297
spline_logistic__basic,0.06711416375745696,0.17690661641027422
spline_logistic__basic,0.0671907034602451,0.17690661641027422
spline_logistic__basic,0.0671907034602451,0.17752940039793072
spline_logistic__basic,0.0671907034602451,0.17804801239592843
spline_logistic__basic,0.0671907034602451,0.17822738289260623
spline_logistic__basic,0.0671907034602451,0.17893855849331386
spline_logistic__basic,0.0671907034602451,0.17898361958679274
spline_logistic__basic,0.0671907034602451,0.17904442461901438
spline_logistic__basic,0.06742957626259727,0.17904442461901438
spline_logistic__basic,0.06742957626259727,0.17909981839148154
spline_logistic__basic,0.06742957626259727,0.17936642823722782
spline_logistic__basic,0.06749376486642344,0.17936642823722782
spline_logistic__basic,0.06749376486642344,0.17977634588592697
spline_logistic__basic,0.06749376486642344,0.18016056315272708
spline_logistic__basic,0.06779524971314,0.18016056315272708
spline_logistic__basic,0.06802673689179693,0.18016056315272708
spline_logistic__basic,0.06802673689179693,0.18029000589671865
spline_logistic__basic,0.06802673689179693,0.1804880931737003
spline_logistic__basic,0.06811414662699485,0.1804880931737003
spline_logistic__basic,0.06811414662699485,0.18058983373236207
spline_logistic__basic,0.06836255266829544,0.18058983373236207
spline_logistic__basic,0.06920217274994915,0.18058983373236207
spline_logistic__basic,0.06920217274994915,0.18116355487375466
spline_logistic__basic,0.06952793339222228,0.18116355487375466
spline_logistic__basic,0.06952793339222228,0.18158760589623393
spline_logistic__basic,0.07070049317011276,0.18158760589623393
spline_logistic__basic,0.07073409916515917,0.18158760589623393
spline_logistic__basic,0.07073409916515917,0.1816800873185568
spline_logistic__basic,0.07076604036098484,0.1816800873185568
spline_logistic__basic,0.07076604036098484,0.18229320782737696
spline_logistic__basic,0.0707729351066792,0.18229320782737696
spline_logistic__basic,0.0707729351066792,0.18247965908249447
spline_logistic__basic,0.07088432917536362,0.18247965908249447
spline_logistic__basic,0.07301966906467931,0.18247965908249447
spline_logistic__basic,0.07301966906467931,0.18248794044803734
spline_logistic__basic,0.07301966906467931,0.18270461444469369
spline_logistic__basic,0.07301966906467931,0.18282162129880977
spline_logistic__basic,0.07301966906467931,0.18325384285566762
spline_logistic__basic,0.07301966906467931,0.18326684569520058
spline_logistic__basic,0.07301966906467931,0.183312044759495
spline_logistic__basic,0.07349142377658607,0.183312044759495
spline_logistic__basic,0.07357162523067064,0.183312044759495
spline_logistic__basic,0.07357162523067064,0.1836876732640867
spline_logistic__basic,0.07357162523067064,0.18378114573480164
spline_logistic__basic,0.07357162523067064,0.1838388204139763
spline_logistic__basic,0.07357162523067064,0.18407046613463093
spline_logistic__basic,0.07357162523067064,0.18442075163258317
spline_logistic__basic,0.07455665604822813,0.18442075163258317
spline_logistic__basic,0.07455665604822813,0.18458092188030623
spline_logistic__basic,0.07455665604822813,0.18517210476227133
spline_logistic__basic,0.07459517441085003,0.18517210476227133
spline_logistic__basic,0.07459517441085003,0.1853510448055497
spline_logistic__basic,0.07459517441085003,0.18567387306676986
spline_logistic__basic,0.07459517441085003,0.1857011253329216
spline_logistic__basic,0.07459517441085003,0.1858728553505787
spline_logistic__basic,0.07459517441085003,0.18594215739251374
spline_logistic__basic,0.07459517441085003,0.1867277581803368
spline_logistic__basic,0.07601679280393213,0.1867277581803368
spline_logistic__basic,0.07601679280393213,0.18719430716109883
spline_logistic__basic,0.07601679280393213,0.1873422028721759
spline_logistic__basic,0.07601679280393213,0.1875297046680599
spline_logistic__basic,0.07615120092714565,0.1875297046680599
spline_logistic__basic,0.07627854106346538,0.1875297046680599
spline_logistic__basic,0.07627854106346538,0.18818824334605155
spline_logistic__basic,0.07627854106346538,0.1882697638165549
spline_logistic__basic,0.07627854106346538,0.18835883415112875
spline_logistic__basic,0.07627854106346538,0.188508580619129
spline_logistic__basic,0.07627854106346538,0.1886917637608905
spline_logistic__basic,0.07627854106346538,0.18881965751711782
spline_logistic__basic,0.07627854106346538,0.18958315596484884
spline_logistic__basic,0.07627854106346538,0.1897520460069779
spline_logistic__basic,0.07627854106346538,0.18980606981531137
spline_logistic__basic,0.07628817611958323,0.18980606981531137
spline_logistic__basic,0.07628817611958323,0.1899614927529141
spline_logistic__basic,0.07628817611958323,0.19008754125777272
spline_logistic__basic,0.07689395317973219,0.19008754125777272
