model,fpr,tpr
spline_logistic__context_diet_labels,0.053163026873958075,0.11763004616199911
spline_logistic__context_diet_labels,0.053193585682651444,0.11763004616199911
spline_logistic__context_diet_labels,0.053193585682651444,0.11802277925860304
spline_logistic__context_diet_labels,0.05320507377858319,0.11802277925860304
spline_logistic__context_diet_labels,0.05320507377858319,0.11819259718098245
spline_logistic__context_diet_labels,0.053771613122034184,0.11819259718098245
spline_logistic__context_diet_labels,0.05384816816980733,0.11819259718098245
spline_logistic__context_diet_labels,0.05384816816980733,0.11832210050226655
spline_logistic__context_diet_labels,0.05384816816980733,0.11888413412866744
spline_logistic__context_diet_labels,0.05384816816980733,0.11931493269399548
spline_logistic__context_diet_labels,0.05384816816980733,0.11967653777396939
spline_logistic__context_diet_labels,0.05384816816980733,0.11994817610174391
spline_logistic__context_diet_labels,0.053854946005683746,0.11994817610174391
spline_logistic__context_diet_labels,0.053854946005683746,0.12006065924412083
spline_logistic__context_diet_labels,0.053854946005683746,0.12065142972766676
spline_logistic__context_diet_labels,0.053854946005683746,0.12282387594240547
spline_logistic__context_diet_labels,0.053854946005683746,0.12387448309941361
spline_logistic__context_diet_labels,0.053863798624818805,0.12387448309941361
spline_logistic__context_diet_labels,0.053863798624818805,0.12412121094662745
spline_logistic__context_diet_labels,0.053863798624818805,0.12442509569585437
spline_logistic__context_diet_labels,0.05400961154853776,0.12442509569585437
spline_logistic__context_diet_labels,0.05400961154853776,0.12473250532778445
spline_logistic__context_diet_labels,0.05400961154853776,0.12510975126713733
spline_logistic__context_diet_labels,0.05400961154853776,0.12511769539570675
spline_logistic__context_diet_labels,0.05463562144197491,0.12511769539570675
spline_logistic__context_diet_labels,0.05470645378554948,0.12511769539570675
spline_logistic__context_diet_labels,0.05470645378554948,0.12514864437048934
spline_logistic__context_diet_labels,0.05470645378554948,0.1254952853208916
spline_logistic__context_diet_labels,0.05470645378554948,0.12562894122286541
spline_logistic__context_diet_labels,0.05470645378554948,0.12582276035109086
spline_logistic__context_diet_labels,0.0551397307451641,0.12582276035109086
spline_logistic__context_diet_labels,0.0551397307451641,0.1261037771642913
spline_logistic__context_diet_labels,0.0551397307451641,0.12690550637692455
spline_logistic__context_diet_labels,0.0551397307451641,0.12701726554697845
spline_logistic__context_diet_labels,0.0551397307451641,0.1272262929437329
spline_logistic__context_diet_labels,0.0551397307451641,0.12749030233795836
spline_logistic__context_diet_labels,0.0551397307451641,0.1274982464665278
spline_logistic__context_diet_labels,0.0551397307451641,0.127843677004576
spline_logistic__context_diet_labels,0.05582315508737261,0.127843677004576
spline_logistic__context_diet_labels,0.05582315508737261,0.12805184075794707
spline_logistic__context_diet_labels,0.05582315508737261,0.1281034919232708
spline_logistic__context_diet_labels,0.05583119054338981,0.1281034919232708
spline_logistic__context_diet_labels,0.05668103609006542,0.1281034919232708
spline_logistic__context_diet_labels,0.05668103609006542,0.128224834369186
spline_logistic__context_diet_labels,0.057410354059385243,0.128224834369186
spline_logistic__context_diet_labels,0.057410354059385243,0.1283095972064816
spline_logistic__context_diet_labels,0.05746784439439806,0.1283095972064816
spline_logistic__context_diet_labels,0.05746784439439806,0.12836588678124763
spline_logistic__context_diet_labels,0.05746784439439806,0.1284012732269012
spline_logistic__context_diet_labels,0.05746784439439806,0.13037383659282273
spline_logistic__context_diet_labels,0.05746784439439806,0.13056181971990707
spline_logistic__context_diet_labels,0.05777104589000113,0.13056181971990707
spline_logistic__context_diet_labels,0.05777104589000113,0.13062635710112863
spline_logistic__context_diet_labels,0.057947421099049726,0.13062635710112863
spline_logistic__context_diet_labels,0.057947421099049726,0.13076052209687108
spline_logistic__context_diet_labels,0.058066631601761884,0.13076052209687108
spline_logistic__context_diet_labels,0.0584712741854421,0.13076052209687108
spline_logistic__context_diet_labels,0.0584712741854421,0.13141906077486273
spline_logistic__context_diet_labels,0.0584712741854421,0.13157948612407377
spline_logistic__context_diet_labels,0.0584712741854421,0.13189739640298345
spline_logistic__context_diet_labels,0.0584712741854421,0.13200291212037973
spline_logistic__context_diet_labels,0.0584712741854421,0.1321988037174475
spline_logistic__context_diet_labels,0.05877983988211901,0.1321988037174475
spline_logistic__context_diet_labels,0.05877983988211901,0.13220157748564626
spline_logistic__context_diet_labels,0.058907618484197524,0.13220157748564626
spline_logistic__context_diet_labels,0.058907618484197524,0.13228844810829715
spline_logistic__context_diet_labels,0.058907618484197524,0.1323330973862979
spline_logistic__context_diet_labels,0.058907618484197524,0.1323720292026042
spline_logistic__context_diet_labels,0.058907618484197524,0.13242430795256482
spline_logistic__context_diet_labels,0.060190568065623215,0.13242430795256482
spline_logistic__context_diet_labels,0.060190568065623215,0.13335895154994204
spline_logistic__context_diet_labels,0.060330682563084624,0.13335895154994204
spline_logistic__context_diet_labels,0.06037931083523829,0.13335895154994204
spline_logistic__context_diet_labels,0.06105846124560407,0.13335895154994204
spline_logistic__context_diet_labels,0.06131592276874086,0.13335895154994204
spline_logistic__context_diet_labels,0.06131592276874086,0.13347951164036706
spline_logistic__context_diet_labels,0.06131592276874086,0.1339149075056476
spline_logistic__context_diet_labels,0.06131592276874086,0.13394155010247977
spline_logistic__context_diet_labels,0.061374113233932874,0.13394155010247977
spline_logistic__context_diet_labels,0.061374113233932874,0.13404237555701623
spline_logistic__context_diet_labels,0.061374113233932874,0.13406377941833642
spline_logistic__context_diet_labels,0.061577830348909804,0.13406377941833642
spline_logistic__context_diet_labels,0.061577830348909804,0.13408196333180622
spline_logistic__context_diet_labels,0.06159248061618481,0.13408196333180622
spline_logistic__context_diet_labels,0.06159248061618481,0.13467314621377133
spline_logistic__context_diet_labels,0.06159248061618481,0.13470867091361458
spline_logistic__context_diet_labels,0.06159248061618481,0.13478645373602183
spline_logistic__context_diet_labels,0.06281183730297396,0.13478645373602183
spline_logistic__context_diet_labels,0.06281183730297396,0.13480505873332788
spline_logistic__context_diet_labels,0.06281183730297396,0.1352246940096114
spline_logistic__context_diet_labels,0.06283266640863759,0.1352246940096114
spline_logistic__context_diet_labels,0.06283266640863759,0.13538486425733445
spline_logistic__context_diet_labels,0.06296682155170726,0.13538486425733445
spline_logistic__context_diet_labels,0.06296682155170726,0.13543739898319468
spline_logistic__context_diet_labels,0.06296682155170726,0.13546790717761487
spline_logistic__context_diet_labels,0.06296682155170726,0.1362226119593525
spline_logistic__context_diet_labels,0.06296682155170726,0.13635124890066883
spline_logistic__context_diet_labels,0.06296682155170726,0.13953488438041645
spline_logistic__context_diet_labels,0.06296682155170726,0.13958115417386
spline_logistic__context_diet_labels,0.06296682155170726,0.1400722946530695
spline_logistic__context_diet_labels,0.06296682155170726,0.14026277573120371
spline_logistic__context_diet_labels,0.06322360512589674,0.14026277573120371
spline_logistic__context_diet_labels,0.06322360512589674,0.14028128439952256
spline_logistic__context_diet_labels,0.06322360512589674,0.14050829241917023
spline_logistic__context_diet_labels,0.06325162165285617,0.14050829241917023
spline_logistic__context_diet_labels,0.06333903138805408,0.14050829241917023
spline_logistic__context_diet_labels,0.06333903138805408,0.14061990838003538
spline_logistic__context_diet_labels,0.06357662710926981,0.14061990838003538
spline_logistic__context_diet_labels,0.0636412801634195,0.14061990838003538
spline_logistic__context_diet_labels,0.0636412801634195,0.14097509087441967
spline_logistic__context_diet_labels,0.0636412801634195,0.14136632882434397
spline_logistic__context_diet_labels,0.0636412801634195,0.14147211718813507
spline_logistic__context_diet_labels,0.0636412801634195,0.14179147487732813
spline_logistic__context_diet_labels,0.06409268848817372,0.14179147487732813
spline_logistic__context_diet_labels,0.06409268848817372,0.14205760405577916
spline_logistic__context_diet_labels,0.06413471004943701,0.14205760405577916
spline_logistic__context_diet_labels,0.06413854206844585,0.14205760405577916
spline_logistic__context_diet_labels,0.06635281683375946,0.14205760405577916
spline_logistic__context_diet_labels,0.06649389760205064,0.14205760405577916
spline_logistic__context_diet_labels,0.06652242183005395,0.14205760405577916
spline_logistic__context_diet_labels,0.06652242183005395,0.1424034351067259
spline_logistic__context_diet_labels,0.06700963921574955,0.1424034351067259
spline_logistic__context_diet_labels,0.06700963921574955,0.1427360273069596
spline_logistic__context_diet_labels,0.06705603668205917,0.1427360273069596
spline_logistic__context_diet_labels,0.06706272466602677,0.1427360273069596
spline_logistic__context_diet_labels,0.06706272466602677,0.14312024457375971
spline_logistic__context_diet_labels,0.06706272466602677,0.1431695937371961
spline_logistic__context_diet_labels,0.06706272466602677,0.14342281990375982
spline_logistic__context_diet_labels,0.06790593017876542,0.14342281990375982
spline_logistic__context_diet_labels,0.06790593017876542,0.14345891943207342
spline_logistic__context_diet_labels,0.06790593017876542,0.14363799109049044
spline_logistic__context_diet_labels,0.06790593017876542,0.1437038228194833
spline_logistic__context_diet_labels,0.06790593017876542,0.1438138742636819
spline_logistic__context_diet_labels,0.06791834729115077,0.1438138742636819
spline_logistic__context_diet_labels,0.0717192462680932,0.1438138742636819
spline_logistic__context_diet_labels,0.0717192462680932,0.1440292735463459
spline_logistic__context_diet_labels,0.07199576479005124,0.1440292735463459
spline_logistic__context_diet_labels,0.07413110467936691,0.1440292735463459
spline_logistic__context_diet_labels,0.07413110467936691,0.14454164953228102
spline_logistic__context_diet_labels,0.07413110467936691,0.14459738293269084
spline_logistic__context_diet_labels,0.07418554704785586,0.14459738293269084
spline_logistic__context_diet_labels,0.07418554704785586,0.1477810184124385
spline_logistic__context_diet_labels,0.07418554704785586,0.14788128267284845
spline_logistic__context_diet_labels,0.07418554704785586,0.1480880893394159
spline_logistic__context_diet_labels,0.07418554704785586,0.14810148475129947
spline_logistic__context_diet_labels,0.07531691193349485,0.14810148475129947
spline_logistic__context_diet_labels,0.07531691193349485,0.14820330450898228
spline_logistic__context_diet_labels,0.07531691193349485,0.1483265106903558
spline_logistic__context_diet_labels,0.07531691193349485,0.1483557583921168
spline_logistic__context_diet_labels,0.07531691193349485,0.14838715918063589
spline_logistic__context_diet_labels,0.07531691193349485,0.1484974745918845
spline_logistic__context_diet_labels,0.07531691193349485,0.1485611074145466
spline_logistic__context_diet_labels,0.07531691193349485,0.14868715591940523
spline_logistic__context_diet_labels,0.07531691193349485,0.14909440512298527
spline_logistic__context_diet_labels,0.07531691193349485,0.1491545899585384
spline_logistic__context_diet_labels,0.07531691193349485,0.14918116932245762
spline_logistic__context_diet_labels,0.07531691193349485,0.14932782898796645
spline_logistic__context_diet_labels,0.07543887642948595,0.14932782898796645
spline_logistic__context_diet_labels,0.07543887642948595,0.15042905751656632
