model,fpr,tpr
logistic,0.06312601549222473,0.09905455588968311
logistic,0.06312601549222473,0.09913530007699914
logistic,0.06312601549222473,0.09913897488131575
logistic,0.06337442153352532,0.09913897488131575
logistic,0.06337442153352532,0.09942089651620878
logistic,0.06337442153352532,0.09949448796805616
logistic,0.06362100248219398,0.09949448796805616
logistic,0.06362100248219398,0.09963045506943194
logistic,0.06362100248219398,0.09963131969924822
logistic,0.06362100248219398,0.09989744887769927
logistic,0.06362100248219398,0.10008543200478362
logistic,0.06362100248219398,0.10128802582373347
logistic,0.06362100248219398,0.10179160503465615
logistic,0.06371787179846179,0.10179160503465615
logistic,0.06371787179846179,0.10215855947332998
logistic,0.06433942477098796,0.10215855947332998
logistic,0.06433942477098796,0.10347509650771552
logistic,0.06752814086112774,0.10347509650771552
logistic,0.06786066039636382,0.10347509650771552
logistic,0.06786066039636382,0.10351315223646598
logistic,0.06786066039636382,0.10373580074753803
logistic,0.06786066039636382,0.10393169234460578
logistic,0.06786066039636382,0.10417634518070658
logistic,0.067971866434126,0.10417634518070658
logistic,0.067971866434126,0.10432028693206966
logistic,0.067971866434126,0.10457837571773532
logistic,0.06820992912659223,0.10457837571773532
logistic,0.06939649343898964,0.10457837571773532
logistic,0.0698180684992945,0.10457837571773532
logistic,0.0698180684992945,0.10459873230113968
logistic,0.0698180684992945,0.104908229121174
logistic,0.0698180684992945,0.10497536272759361
logistic,0.06985998751197822,0.10497536272759361
logistic,0.06985998751197822,0.10501378651480837
logistic,0.06985998751197822,0.10781744857110817
logistic,0.06985998751197822,0.10807562010201971
logistic,0.06996056859824483,0.10807562010201971
logistic,0.07000873944648853,0.10807562010201971
logistic,0.07033623070270605,0.10807562010201971
logistic,0.0703604230858107,0.10807562010201971
logistic,0.0703604230858107,0.10815348373463232
logistic,0.0703604230858107,0.10855095853864521
logistic,0.0703604230858107,0.10908277045984696
logistic,0.0703604230858107,0.10912575061969344
logistic,0.0703604230858107,0.10970343977615683
logistic,0.0704186693185889,0.10970343977615683
logistic,0.0704186693185889,0.10999426645117266
logistic,0.0704186693185889,0.11051679474441431
logistic,0.0704186693185889,0.11058541516631414
logistic,0.0719263074750133,0.11058541516631414
logistic,0.0719263074750133,0.11076877359521588
logistic,0.0719263074750133,0.11124601970648265
logistic,0.0719263074750133,0.11132055583052167
logistic,0.0719263074750133,0.11142364388174866
logistic,0.0719263074750133,0.11154832448300832
logistic,0.07281451659598005,0.11154832448300832
logistic,0.07387812458120976,0.11154832448300832
logistic,0.07396748827375653,0.11154832448300832
logistic,0.07396748827375653,0.11278238494257681
logistic,0.07396748827375653,0.1128077391566631
logistic,0.07396748827375653,0.11400360039491825
logistic,0.07396748827375653,0.11405447130576861
logistic,0.07396748827375653,0.11468212919891381
logistic,0.07402110659655806,0.11468212919891381
logistic,0.07509836741528442,0.11468212919891381
logistic,0.07553792673951881,0.11468212919891381
logistic,0.07560812405329391,0.11468212919891381
logistic,0.07610609582082582,0.11468212919891381
logistic,0.07610609582082582,0.11515250094526416
logistic,0.07610609582082582,0.11732494716000287
logistic,0.07610609582082582,0.11738301674531652
logistic,0.07610609582082582,0.11743693253952814
logistic,0.07610609582082582,0.11747215684255288
logistic,0.07662499360342868,0.11747215684255288
logistic,0.07680376674554139,0.11747215684255288
logistic,0.07753560614896776,0.11747215684255288
logistic,0.07754804869492218,0.11747215684255288
logistic,0.07754804869492218,0.1206557923223005
logistic,0.07809262775083246,0.1206557923223005
logistic,0.07829132823084047,0.1206557923223005
logistic,0.07829132823084047,0.12152456332003893
logistic,0.07829132823084047,0.12215547570838911
logistic,0.07829132823084047,0.1222716452000483
logistic,0.07829132823084047,0.12232732659725713
logistic,0.07847004761918296,0.12232732659725713
logistic,0.07847004761918296,0.12274437675660849
logistic,0.07847004761918296,0.12281020848560135
logistic,0.07904816021177379,0.12281020848560135
logistic,0.07904816021177379,0.12293155093151652
logistic,0.08021956642907453,0.12293155093151652
logistic,0.08021956642907453,0.12300220270062422
logistic,0.08021956642907453,0.12316212966760873
logistic,0.08025144183943297,0.12316212966760873
logistic,0.08025144183943297,0.12320018637602405
logistic,0.08025144183943297,0.12338663763114156
logistic,0.08025144183943297,0.12348746308567803
logistic,0.08025144183943297,0.12388039729695001
logistic,0.08056116936651041,0.12388039729695001
logistic,0.08056116936651041,0.12510289816470535
logistic,0.08132088271336285,0.12510289816470535
logistic,0.08218627846899447,0.12510289816470535
logistic,0.08218627846899447,0.12561527415064047
logistic,0.08220419874672576,0.12561527415064047
logistic,0.08224534256216819,0.12561527415064047
logistic,0.08278088251982971,0.12561527415064047
logistic,0.08278088251982971,0.12564100849897716
logistic,0.08284149475718078,0.12564100849897716
logistic,0.08284149475718078,0.12611764705610984
logistic,0.08284149475718078,0.12624321248094492
logistic,0.08284149475718078,0.12625910073808377
logistic,0.0828726017260897,0.12625910073808377
logistic,0.0828726017260897,0.12637292248317464
logistic,0.0828726017260897,0.1265797291497421
logistic,0.083049253603219,0.1265797291497421
logistic,0.0830559415871866,0.1265797291497421
logistic,0.08337694098341213,0.1265797291497421
logistic,0.08337694098341213,0.12659330020500767
logistic,0.08344957407828872,0.12659330020500767
logistic,0.08356519841850578,0.12659330020500767
logistic,0.08356519841850578,0.12665783758622923
logistic,0.08356519841850578,0.12678104376760274
logistic,0.08356519841850578,0.12690549207494367
logistic,0.08356519841850578,0.12698701254544706
logistic,0.08427208241956526,0.12698701254544706
logistic,0.08640742230888095,0.12698701254544706
logistic,0.08640742230888095,0.12704601243993216
logistic,0.08650541480783679,0.12704601243993216
logistic,0.08650541480783679,0.1276539517037789
logistic,0.0866481531855869,0.1276539517037789
logistic,0.0866481531855869,0.12790582374682277
logistic,0.0866481531855869,0.12798360656923
logistic,0.0866481531855869,0.12800220709124893
logistic,0.0866481531855869,0.12811795114927896
logistic,0.0866481531855869,0.12819542452713653
logistic,0.0866481531855869,0.12872819826871296
logistic,0.08728925950161658,0.12872819826871296
logistic,0.08728925950161658,0.12888013397188977
logistic,0.08728925950161658,0.12918085289772507
logistic,0.08739469993066058,0.12918085289772507
logistic,0.08757297635750988,0.12918085289772507
logistic,0.08757297635750988,0.12940285970403217
logistic,0.08757297635750988,0.12943895160553348
logistic,0.08757297635750988,0.12949272559528238
logistic,0.08774228454512609,0.12949272559528238
logistic,0.08774228454512609,0.12961605982128052
logistic,0.08774228454512609,0.12972854296365743
logistic,0.08774228454512609,0.1297820842627638
logistic,0.08774228454512609,0.13008165936106914
logistic,0.08818618481787754,0.13008165936106914
logistic,0.08818618481787754,0.13042486277277143
logistic,0.08830373777939571,0.13042486277277143
logistic,0.08830373777939571,0.13065629720967495
logistic,0.08830373777939571,0.13084462629608967
logistic,0.08831671289677728,0.13084462629608967
logistic,0.08831671289677728,0.1318026993312832
logistic,0.08831671289677728,0.13274392815480765
logistic,0.088633368984469,0.13274392815480765
logistic,0.088633368984469,0.13278389204803182
logistic,0.088633368984469,0.13308704740844166
logistic,0.088633368984469,0.13322502439345907
logistic,0.088633368984469,0.13330618131114683
logistic,0.08867730267129642,0.13330618131114683
logistic,0.08867730267129642,0.1336449972169095
logistic,0.08867730267129642,0.13370695279262804
logistic,0.08867730267129642,0.1337078174224443
logistic,0.08867730267129642,0.133884196184603
logistic,0.08883010703739859,0.133884196184603
logistic,0.08883010703739859,0.133970613983491
logistic,0.08883010703739859,0.13407697975850522
logistic,0.08883010703739859,0.13408619995215434
logistic,0.08940374258067102,0.13408619995215434
logistic,0.08944844167359582,0.13408619995215434
logistic,0.09087006006667792,0.13408619995215434
logistic,0.09087006006667792,0.13428780665486303
logistic,0.09106412851643207,0.13428780665486303
logistic,0.09106412851643207,0.13449327516401874
logistic,0.09115338858278828,0.13449327516401874
logistic,0.09115338858278828,0.1346274401597612
logistic,0.09115338858278828,0.1348179212378954
logistic,0.09124149444491383,0.1348179212378954
logistic,0.09124149444491383,0.13498446393827632
logistic,0.09124149444491383,0.13565058136830682
logistic,0.09124149444491383,0.13576234053836075
logistic,0.09124149444491383,0.13639927341250688
logistic,0.09124149444491383,0.13689593466747557
logistic,0.09124149444491383,0.13719436367125784
logistic,0.09161460275768331,0.13719436367125784
logistic,0.09161460275768331,0.13765138619671982
logistic,0.09161460275768331,0.13790605188766972
logistic,0.09183124123749062,0.13790605188766972
logistic,0.09201860601087235,0.13790605188766972
logistic,0.09201860601087235,0.13796715645039467
logistic,0.09201860601087235,0.1380707511502764
logistic,0.092239147626831,0.1380707511502764
logistic,0.09230997997040556,0.1380707511502764
logistic,0.09230997997040556,0.1381012593446966
logistic,0.09230997997040556,0.13830099699260973
logistic,0.09231883258954063,0.13830099699260973
logistic,0.09295799503192945,0.13830099699260973
logistic,0.09387277419681353,0.13830099699260973
logistic,0.09387277419681353,0.13862382525382985
logistic,0.09402295224459314,0.13862382525382985
logistic,0.09402973008046955,0.13862382525382985
logistic,0.09402973008046955,0.13881776853230973
logistic,0.09410150236410839,0.13881776853230973
logistic,0.09410150236410839,0.1391177819051405
logistic,0.09410150236410839,0.14099115473951876
logistic,0.09410150236410839,0.14145054649940447
logistic,0.09422292021390294,0.14145054649940447
logistic,0.09422292021390294,0.1415488777758152
logistic,0.09422292021390294,0.14160178891158012
logistic,0.09422292021390294,0.14188800727553444
logistic,0.09452921126401119,0.14188800727553444
logistic,0.09480572978596923,0.14188800727553444
logistic,0.09480572978596923,0.1420435729203489
logistic,0.09480572978596923,0.14219474624995992
logistic,0.0950076388355426,0.14219474624995992
logistic,0.0950076388355426,0.14274086804654257
logistic,0.0950076388355426,0.1428620179113992
logistic,0.0950076388355426,0.14379306625213223
logistic,0.0950076388355426,0.14394266408635323
logistic,0.0950076388355426,0.14415094240383675
logistic,0.0950076388355426,0.1444346315808157
logistic,0.09503942343645441,0.1444346315808157
logistic,0.09523791771731197,0.1444346315808157
logistic,0.0952632477382073,0.1444346315808157
logistic,0.0952632477382073,0.14459480182853876
logistic,0.0952632477382073,0.14539375242019126
logistic,0.0952632477382073,0.14577263269959628
logistic,0.0952632477382073,0.14577564852192845
logistic,0.0953189951033202,0.14577564852192845
logistic,0.0953189951033202,0.14586778621952842
logistic,0.09536532341723784,0.14586778621952842
logistic,0.09536532341723784,0.1458764153827913
logistic,0.09536532341723784,0.1459078161713104
logistic,0.09536532341723784,0.14595932081601629
logistic,0.09540820442931604,0.14595932081601629
logistic,0.09566566595245282,0.14595932081601629
logistic,0.09613614937599156,0.14595932081601629
logistic,0.09613614937599156,0.14601309480576516
logistic,0.09993704835293399,0.14601309480576516
logistic,0.09993704835293399,0.14604203082027267
logistic,0.10012720368035018,0.14604203082027267
logistic,0.10075441710431873,0.14604203082027267
logistic,0.10075441710431873,0.14618992653134974
logistic,0.10075441710431873,0.1462066323107082
logistic,0.10075441710431873,0.14643318837290817
logistic,0.10075441710431873,0.14754253221841335
logistic,0.10094621385264914,0.14754253221841335
logistic,0.10094621385264914,0.1477174253552632
logistic,0.10094621385264914,0.14797050648285093
logistic,0.10103093679653302,0.14797050648285093
logistic,0.10104242489246476,0.14797050648285093
logistic,0.1011044821573517,0.14797050648285093
logistic,0.1011044821573517,0.1479741780974375
logistic,0.10133120241421824,0.1479741780974375
logistic,0.10144398915609974,0.1479741780974375
logistic,0.10144398915609974,0.14807853470939
logistic,0.10144398915609974,0.14809322116773624
logistic,0.10144398915609974,0.1483652724120998
logistic,0.10149395322699696,0.1483652724120998
logistic,0.10149395322699696,0.14863604447325618
logistic,0.10149395322699696,0.14883472712738077
logistic,0.10149395322699696,0.14892258447494414
logistic,0.1019002929162844,0.14892258447494414
logistic,0.1019002929162844,0.14906901444547982
logistic,0.1019002929162844,0.14951582568943067
logistic,0.1020713398511259,0.14951582568943067
logistic,0.10253322146216629,0.14951582568943067
logistic,0.10253322146216629,0.14954940192292668
logistic,0.10253322146216629,0.14972355712115715
logistic,0.10466856135148196,0.14972355712115715
logistic,0.10473799879349652,0.14972355712115715
logistic,0.10510940165283089,0.14972355712115715
logistic,0.10510940165283089,0.15007384261910936
logistic,0.1051161794887073,0.15007384261910936
logistic,0.1051161794887073,0.15011364164931304
logistic,0.10512991662088117,0.15011364164931304
logistic,0.10516581995571525,0.15011364164931304
logistic,0.10516581995571525,0.15045614614706182
logistic,0.10516581995571525,0.1506106737195715
logistic,0.10516581995571525,0.15085184819490483
logistic,0.10516581995571525,0.15091787035940926
logistic,0.10516581995571525,0.15124060023313157
logistic,0.1052423750034884,0.15124060023313157
logistic,0.10533811177501824,0.15124060023313157
logistic,0.10533811177501824,0.15139535971902898
logistic,0.10556636615980554,0.15139535971902898
logistic,0.10556636615980554,0.15154278753893585
logistic,0.1060414037915578,0.15154278753893585
logistic,0.1060414037915578,0.1518451975444205
logistic,0.1060414037915578,0.15194269526368404
